TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,kmeans_3_cluster
2018-01-03 03:00:00,306.706472193609,3.3454628306808694,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 04:00:00,2765.9302907761644,5.501361807839284,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 05:00:00,2134.919311273708,5.072582730402731,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 06:00:00,1320.1201746733816,4.500892149974795,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 07:00:00,329.6610711595887,3.567008787424884,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 08:00:00,204.83296946539625,3.1661729157037706,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 09:00:00,184.6244199293593,3.2188851909212484,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 10:00:00,59.94780882120799,2.9353883355441766,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 11:00:00,0.0,2.613221128964238,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 12:00:00,0.0,2.893156958523644,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 13:00:00,265.9922010757366,2.9946084285889474,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 14:00:00,0.0,2.2988222243936627,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 15:00:00,388.40389536620546,3.338339910531547,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,1
2018-01-03 16:00:00,4716.298401066302,6.629920781931907,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 17:00:00,7712.430953512044,8.030994371925177,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 18:00:00,8623.06729955233,8.351087048512808,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 19:00:00,6894.535501891085,7.6375612324760525,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 20:00:00,2778.94684091605,5.887352531938823,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 21:00:00,730.3477060336721,3.9699954754688456,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 22:00:00,1386.8125469742565,4.81686649437848,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-03 23:00:00,1842.7461922582556,5.145632298701469,38.80327373033644,59.828787233630656,54.33205239834408,56.190833424364165,55.534319947826596,7.81200083119153,868.1963014848684,0,2
2018-01-04 00:00:00,2969.326514239466,6.039162558311499,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 01:00:00,2365.745154255898,5.496824822428917,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 02:00:00,985.9237230477804,4.210720687671172,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 03:00:00,532.2310347716194,3.596173026834265,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 04:00:00,2347.3797922219287,5.211252205197169,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 05:00:00,1757.5472459704156,4.787891036487752,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 06:00:00,1028.365621760459,4.213185473510316,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 07:00:00,1377.4738627785414,4.6203006935816315,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 08:00:00,556.317376843012,4.03810883831155,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 09:00:00,427.9474450379097,3.5979790922344077,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 10:00:00,684.0435645752527,3.9585451146107373,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 11:00:00,516.6694653408348,3.6966082255696713,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 12:00:00,726.4186351922866,4.006864526971165,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 13:00:00,306.785469322789,3.567425293862058,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 14:00:00,2361.2427268876504,5.25620162089617,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 15:00:00,6091.788671634402,7.3284573680132645,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 16:00:00,6099.60226051724,7.450874167591752,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 17:00:00,7114.810119021692,7.825598390391929,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 18:00:00,4084.960198009367,6.581462059925097,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 19:00:00,3733.084337040155,6.4652900886560545,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 20:00:00,2138.462039819909,5.410715734469448,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 21:00:00,2016.8903786509377,5.42182183907542,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 22:00:00,1386.8656090327543,4.857351691227711,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-04 23:00:00,600.1773418294975,3.8976950960295853,39.10809540199596,60.32365760532152,53.990959637562376,57.76216734345035,57.18808511538399,8.544591776961845,947.2405984485749,0,2
2018-01-05 00:00:00,685.5476024460569,4.077082060808739,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 01:00:00,882.9318516885461,4.309299834658367,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 02:00:00,484.5831841575398,4.029210673435781,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 03:00:00,700.1936978376688,3.6254856196888436,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 04:00:00,1142.4330514551525,4.324216770190268,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 05:00:00,813.9408484533702,3.992725905912079,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 06:00:00,1772.0647345082843,4.652698262768491,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 07:00:00,3020.6002058130603,5.520635308577919,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 08:00:00,842.9399117312212,3.973419258882007,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 09:00:00,22.830005866531785,3.2655836393707607,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 10:00:00,22.188031396733223,2.8699612615597907,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 11:00:00,0.0,2.8976764194372424,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 12:00:00,114.11224435299901,3.2000684021700216,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 13:00:00,0.0,2.839941080469853,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 14:00:00,0.0,2.5358017849788723,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 15:00:00,373.16538532756766,3.473118513522335,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 16:00:00,3040.244431494014,5.684512680836323,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 17:00:00,5420.943190103123,7.130789831015083,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 18:00:00,4749.86505638791,6.8755695493058155,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 19:00:00,4537.316791847621,6.863308479585851,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 20:00:00,3551.0861296018657,6.210836689110947,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 21:00:00,3057.740466487267,6.113602074037885,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 22:00:00,1168.7517711000994,4.580296926631414,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-05 23:00:00,1537.6794981578948,4.977095867978135,40.652918900445876,64.13402486414476,56.045706983580835,65.8151435165806,65.18568754333707,10.599428131062176,1178.0025512621492,0,2
2018-01-06 00:00:00,2135.0028237537813,5.521651660869126,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 01:00:00,2524.3310108740484,5.94310631710652,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 02:00:00,937.9018880964506,4.181986170446906,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 03:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 04:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 05:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 06:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 07:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 08:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 09:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 10:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 11:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 12:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 13:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 14:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 15:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 16:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 17:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 18:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 19:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 20:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 21:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 22:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-06 23:00:00,3235.917239100061,5.823610909394257,40.256119760680804,64.13710394480971,56.4728784558952,64.65131838900749,63.96366099568596,10.710516138767046,1194.5122236896757,0,2
2018-01-07 00:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 01:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 02:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 03:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 04:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 05:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 06:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 07:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 08:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 09:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 10:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 11:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 12:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 13:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 14:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 15:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 16:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 17:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 18:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 19:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 20:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 21:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 22:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-07 23:00:00,2735.791112541144,5.525998870720952,39.608998871185946,61.74787240066983,54.730993168969086,61.829348182132414,61.153183041170905,10.069041383180098,1122.9973764635474,0,2
2018-01-08 00:00:00,2838.8144351135707,5.352607145037922,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 01:00:00,2838.8144351135707,5.352607145037922,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 02:00:00,2838.8144351135707,5.352607145037922,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 03:00:00,2838.8144351135707,5.352607145037922,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 04:00:00,2838.8144351135707,5.352607145037922,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 05:00:00,2838.8144351135707,5.352607145037922,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 06:00:00,2838.8144351135707,5.352607145037922,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 07:00:00,3328.1479977700105,5.928722252020427,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 08:00:00,3269.484909512551,5.781667151329074,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 09:00:00,2201.7717404878963,5.200263931456734,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 10:00:00,2940.8272992444045,5.6957094503024805,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 11:00:00,3264.829710788188,6.004005866975343,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 12:00:00,4320.849217973342,6.5328399187392945,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 13:00:00,4763.206384756845,6.899905047385172,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 14:00:00,7462.104370735873,7.895559559518098,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 15:00:00,9910.975813534496,8.761875992056995,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 16:00:00,9663.036265600786,8.551867027680792,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 17:00:00,6837.213115269424,7.709886655529089,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 18:00:00,5668.26704037788,7.446228833751249,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 19:00:00,6625.126186031459,7.564019989282116,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 20:00:00,6221.170052841371,7.65776568986691,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 21:00:00,4823.196359127776,7.020710955621815,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 22:00:00,3631.0632719194527,6.404528935075837,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-08 23:00:00,2529.845790837513,5.75840336857429,39.645390048507274,59.840639833413825,53.73777313201597,58.595361069078784,57.917377696921825,9.009541500018386,1000.444276702011,0,2
2018-01-09 00:00:00,1755.9242704915737,5.224432221976277,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 01:00:00,1730.8528250548347,5.003291823248773,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 02:00:00,1094.2690153320912,4.444932825444539,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 03:00:00,191.89808210521838,3.3494824169943542,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 04:00:00,2005.3018192323052,4.909565480348861,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 05:00:00,1841.7969467457565,4.885362352606259,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 06:00:00,2094.286694607889,5.037660094526511,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 07:00:00,1891.9790172702965,4.924460308282921,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 08:00:00,1091.084417216455,4.220227540280299,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 09:00:00,1103.678259125324,4.351693179679716,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 10:00:00,1594.2212829097398,4.830761988989717,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 11:00:00,2593.577848984481,5.466874925703027,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
2018-01-09 12:00:00,4372.9518555817685,6.48508936449916,40.29950540547166,59.94005609460319,53.47267859403318,62.641362002909695,61.958606879042215,8.565410910031721,955.6202254148207,0,2
