TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,HighPowerProd,PC1,PC2,Month,PowerLevel
2019-09-10,7618.369681589403,8.109652848329306,48.156159834366235,74.16074065131222,65.12253738183973,96.76793679839618,96.24132843739528,13.982897927746087,1559.4182413252313,1,True,-3.8484359402716475,-0.16596450411317334,9,high
2019-09-11,6768.568406612651,7.820805974807345,47.08069147210663,72.62621285029876,63.9556560536249,90.59148201311213,90.03599670239221,13.451543389864066,1500.1616757826748,1,True,-3.161873530925783,-0.0220127961914662,9,high
2019-09-12,8732.793492210762,8.603497125180366,49.315406789955354,76.82754265836088,66.79664924011243,104.14432650368441,103.64742305438989,14.799167238876487,1650.4926059132495,1,True,-4.791676920930793,-0.25354508205167914,9,high
2019-09-13,8394.369799293692,8.353121376712405,49.626987433541395,76.51794973636719,66.55812098975468,102.4267146508103,101.94655927124263,14.531945459448274,1620.5542359728272,1,True,-4.612348749873097,-0.4096490996612779,9,high
2019-09-14,3869.8814211986173,5.9831222903602646,43.9104165834075,65.74563448647388,59.5556103151101,72.94928934913928,72.33080646207803,10.442292764533898,1164.6243978621912,0,False,-0.4568072849008158,-0.08583083493787605,9,medium-high
2019-09-15,3545.6800465151773,5.998698507003577,40.5129023844214,62.109509728123406,59.8643415223317,73.83400986018746,73.20269729280241,10.586106231224958,1181.7594766414861,0,False,-0.04928961802790348,0.6223408303649497,9,medium-high
2019-09-16,3847.5233539653586,5.747622687246256,39.938532218530845,66.0841651671113,60.165503927777785,76.4802330730057,75.9283022354701,11.139808890632773,1209.4671962898392,0,False,-0.39184829989517445,0.6677325590317993,9,medium-high
2019-09-17,2602.5295876811256,5.072613166657729,38.54934586077936,60.58152662770351,55.80310218795129,60.88905416605587,60.15643720267274,8.269401824441944,905.5851499712729,0,False,1.7480441637067967,0.6087304955550032,9,medium-low
2019-09-18,2113.6742483928165,5.013699351259093,39.62748814458894,62.63173214426347,57.7073294557719,62.88007312548709,62.11284951476012,8.685777047347543,969.1552728338065,0,False,1.2103651353298113,0.35966496038001367,9,medium-low
2019-09-19,1082.8471039160293,3.481219588083904,36.18980096864798,53.44727425960261,51.512156240736964,52.31181552888038,51.70766906677155,4.297067915367179,475.0043600273259,0,False,4.190474999469211,0.23091015078177288,9,low
2019-09-20,1233.123600679222,4.1015717512619565,38.2900887157172,57.75796428042904,54.654459220548894,55.24478092692075,54.60113759079861,6.952019003266961,771.8003627527701,0,False,2.6909829910707868,0.26866213788752474,9,low
2019-09-21,2183.1958205985643,4.726179534995704,36.2150972748076,55.06816540296416,55.06943691840278,55.20045904314237,54.48629105607639,6.473141661793403,715.3892953108074,0,False,2.9995863945345524,0.7928287636653574,9,medium-low
2019-09-22,171.469733052125,3.2068992882638887,33.260676044688644,46.45976442954824,50.35686164828704,49.77935718925926,49.240515147870376,3.425867739538426,382.96232391268524,0,False,5.264055972957263,0.6979855203354737,9,low
2019-09-23,983.9914670211314,4.028377660262108,38.56221377021768,57.63578950160912,54.35492374481027,55.72671074119854,54.96887369366009,7.098970685411396,786.7082037919371,0,False,2.660301064885032,0.2228517090348355,9,low
2019-09-24,1312.5668183905925,4.049997145875471,39.03606102895924,58.64936192493286,55.349685518072086,57.56041003032408,56.83127546254685,6.124128863732629,669.6873509938465,0,False,2.640379393730618,-0.08576673955298082,9,low
2019-09-25,2090.7309118569196,4.461038081416334,39.43223203659421,59.21801478200483,54.43643134366517,57.540669382456294,56.833501316456754,7.0901016878712655,781.0276185875715,0,False,2.349564502128761,0.14758512208611826,9,medium-low
2019-09-26,593.5012605455023,3.4377172236191123,38.92819819577241,55.91146930720365,53.84265583310185,54.08768164018133,53.43004609653329,5.271347247266163,586.1710340825415,0,False,3.3411428083768646,-0.27968973115243845,9,low
2019-09-27,384.4223573356505,2.9189829689380304,37.36584566288565,52.53575983157836,50.939465023787164,48.82810040880841,48.336914355801476,3.4788011332395126,388.8189186706275,0,False,4.593348702254506,-0.2466365214014185,9,low
2019-09-28,749.7295742578709,3.825398813201518,38.945110821520856,57.302045840256945,53.92304692484606,52.97764689935258,52.327869424272166,6.050241737752319,675.3043562620418,0,False,3.053575797157443,-0.04005572465940364,9,low
2019-09-29,1101.4315412666701,4.239695185716072,39.963701045493856,58.79051834946534,55.41945716675255,57.359533150050346,56.61388864266169,7.541023342338279,839.7832416948955,0,False,2.1822866070841016,0.023646913967639904,9,low
2019-09-30,1006.6435570564978,4.169023597298419,40.402590668789465,60.158363842137184,56.54100895646127,57.1808302437534,56.52130456315587,7.2538835447872705,807.3009232929894,0,False,2.064671839468956,-0.17866996406725313,9,low
2019-10-01,456.07085168625173,3.716052772260003,38.0563994966209,52.29005738702836,50.36985282389896,51.55048724230872,50.94527914709644,4.489212701706732,490.9362473397327,0,False,4.126062981046346,0.011780513301077754,10,low
2019-10-02,686.2156380437481,3.6681677113507885,39.30447651008454,57.05009666196515,54.05142991129227,54.9530870380061,54.312164893584665,5.960522122774241,666.0268559632248,0,False,2.9939332181679434,-0.19291525252144007,10,low
2019-10-03,588.7991607363546,3.2169017706357934,38.216957540356866,52.63829213538684,50.525646842840494,52.782118200452324,52.13718440642413,3.6454995842402247,405.31710777890976,0,False,4.303554809046687,-0.31938366376578464,10,low
2019-10-04,661.2485243620769,3.6188728717858236,37.10545142385551,53.39134690578791,52.46597305887371,54.665699498405736,54.04881756552191,5.9380409411142425,670.530356347607,0,False,3.5316207669731834,0.31169576942294314,10,low
2019-10-05,1718.8383798800066,5.344879099656277,34.407897006991504,51.32791879590003,53.96029898124107,56.675078449338436,55.972232728566595,8.508939195316291,949.0680891543776,0,False,2.8136241801575737,1.7229739855213535,10,low
2019-10-06,2125.0248101900265,4.681845323524642,36.00008131715905,50.594793228581146,50.92397723470583,50.53528222787915,49.91427811903819,4.052410811051252,451.2897027005619,0,False,4.324335204087517,0.6480109417404004,10,medium-low
2019-10-07,708.2160387898558,3.8065811521170154,37.1678582969008,53.91097310631974,53.2800285591949,54.12036730751232,53.43809085283994,6.747210325078309,748.4095941702277,0,False,3.25178120571772,0.4509455198221483,10,low
2019-10-08,1367.6859339174994,3.9842406437108715,32.44545235849157,42.25007252122577,46.53648456569104,42.86601675980992,42.82492424252921,1.2885905172645784,145.0772867776298,0,False,6.482480746441847,0.9671843312016035,10,low
2019-10-09,1200.1611369432983,3.6602701229279657,34.66480280283504,49.04086881295477,51.55037786601413,55.15480948436427,54.63046580815943,4.867900299721722,520.1206855337674,0,False,4.307963890509578,0.6681510199209449,10,low
2019-10-10,845.1515941689748,3.4536521647031617,36.388454182304784,50.99729377536761,50.54144157950469,51.85246190202062,51.28808996904186,4.374899138888186,483.9483901741159,0,False,4.385647111362343,0.2488941898705455,10,low
2019-10-11,523.959375062028,3.339985311061485,36.99017277225406,51.785963873072205,49.52026149821403,50.31360937344235,49.64063035495317,5.32128011350942,623.6390516832749,0,False,4.198820086621105,0.3177575095520181,10,low
2019-10-12,956.706627512052,3.7599706599051452,39.52567557624585,56.31746960465745,52.6975933846085,54.56364835645541,53.8564334607849,5.7716994248797855,645.8410137684106,0,False,3.1628520080222273,-0.18309985585833663,10,low
2019-10-13,1105.8556499452093,4.188624567146865,40.30196507405993,57.87389513161296,53.73881330997722,56.101298438110604,55.425908567171774,7.61264535172871,846.2578170953475,0,False,2.3751237105643144,0.026911478448394685,10,low
2019-10-14,1396.1765988678098,4.276392466154151,40.74355893204632,59.103502010799986,54.66378689299943,57.0703496438469,56.40015344198624,7.443704854826784,831.8754460839351,0,False,2.1770885771091275,-0.10697653951069716,10,low
2019-10-15,1915.8632987527146,4.690161061731586,41.65345011593476,62.22228974636715,56.56821264012611,60.92538722824571,60.256977730990194,8.90218585888864,992.3049027791088,0,False,1.2218009324423278,-0.04767867662281415,10,medium-low
2019-10-17,1338.9421245175934,3.8743598683211853,41.0521170229851,60.446525381422454,55.61190818854947,59.01316322095624,58.34477848894668,8.170652636668725,911.8628311294619,0,False,1.829525049559765,-0.23131572517909674,10,low
2019-10-18,877.290390428638,3.237560120784108,41.0521170229851,60.446525381422454,55.61190818854947,59.01316322095624,58.34477848894668,8.170652636668725,911.8628311294619,0,False,1.9392968269496602,-0.42382300021158237,10,low
2019-10-19,1451.6981674531737,4.089393388577711,41.0521170229851,60.446525381422454,55.61190818854947,59.01316322095624,58.34477848894668,8.170652636668725,911.8628311294619,0,False,1.7924574913387392,-0.16631017644053317,10,low
2019-10-20,1409.3206932161938,4.428381964422391,41.0521170229851,60.446525381422454,55.61190818854947,59.01316322095624,58.34477848894668,8.170652636668725,911.8628311294619,0,False,1.734022514520264,-0.06383248662454775,10,low
2019-10-21,1787.4822453825475,4.088933114973427,37.1468022451205,52.53268085271579,49.76648899879084,48.85811018714052,48.088349393316996,2.674841423575272,304.72700609372083,0,False,4.685998024769882,0.06700115964235148,10,medium-low
2019-10-22,0.0,2.3139336966494666,34.90867056271368,47.51010520648047,45.87450159100649,41.25162925312289,40.550746397481966,0.3427475647230924,45.448540401333766,0,False,6.602070078918349,-0.16848392714892652,10,low
2019-10-23,1821.783295393912,4.780553148595517,39.32268186427583,59.734093390097364,54.498966555834954,58.721826596963275,57.94740357118756,7.875265297266567,879.2437199533994,0,False,2.0352922682443335,0.3856348030469749,10,medium-low
2019-10-24,1732.807560560792,4.424715626611792,39.15171432362653,58.53734066853372,53.99677791912229,57.64476432137451,56.991815252242795,6.629503516939305,743.047174166018,0,False,2.5390624841808926,0.14617022460886148,10,low
2019-10-25,1375.917927903053,4.416279459180177,40.35345999014644,57.56290495572322,52.990116372378715,54.30371411201096,53.52898705684664,8.03744361920579,897.0097592777778,0,False,2.3785457940506385,0.2008229844114188,10,low
2019-10-26,1201.1744264830897,4.22669486312708,39.80794421646832,57.448209178478976,52.69405464319689,55.500548691165314,54.854077493574664,6.6037684158442245,736.3590768577893,0,False,2.769348675083275,0.019850070155212226,10,low
2019-10-27,1933.8233119303516,4.6942426432644,37.23709825,48.61009950000001,47.50786526190476,42.777338726190486,42.74344236904762,0.8077126009523811,94.17525844047618,0,False,5.618608368215851,0.08068841085705537,10,medium-low
2019-10-28,1780.0120553568015,4.762890364560775,41.75931594035099,61.70565278078535,55.75940640080143,61.25430110073737,60.433165180733056,9.903576533561703,1104.3700654948113,0,False,1.0511526864641079,0.14521524885347364,10,medium-low
2019-10-29,1501.5351338923892,4.634329797330143,39.980044458181574,60.88868103741069,55.01353709692344,58.08333399492384,57.300083743224356,8.653524706762619,965.1208268810395,0,False,1.7463215069502578,0.3162194233786726,10,low
2019-10-30,3765.7816327851865,6.156635919662555,40.39013877995511,61.38450769630078,55.45264575973042,59.439182955131194,58.66454093525861,8.703706482085606,971.2441380955855,0,False,1.320201421458491,0.6732223629719589,10,medium-high
2019-10-31,2877.886101976255,5.856256898377583,40.58757800044765,64.94423934165425,57.55193126968579,64.4965758685217,63.64213765892067,10.35013424317137,1154.368209271644,0,False,0.4222250849926982,0.6705041449604019,10,medium-high
2019-11-01,2007.858372875937,5.126545432283113,40.23318698071756,62.57859145665688,56.08391931770199,60.78015608595856,59.985170120188855,8.925116909794378,995.9438271416257,0,False,1.2944597007914036,0.3879117072569425,11,medium-low
2019-11-02,1537.6804791278819,4.532425699614028,40.0780017539663,59.57650055666855,54.41759338021327,57.26182065564532,56.55709578766835,7.656839565224753,855.3826172075632,0,False,2.1308054740283375,0.14141931530680918,11,low
2019-11-03,1144.018242475814,4.369805458968032,40.40868918876807,59.77160129229628,54.62712502215927,57.09785899174643,56.364624194628526,7.789720656883957,869.6706914985903,0,False,2.079256090842175,0.040531742943216605,11,low
2019-11-04,160.41394605867214,2.6873385182032474,38.04441763105823,50.77963054469922,48.4609019039742,47.79495809182411,47.1992518006536,2.8675918635161466,325.10784352522484,0,False,5.039691106170236,-0.43961854950795903,11,low
2019-11-05,208.3511812908121,3.025144375280071,39.572486827859045,52.82811408174246,49.81167917341682,49.676203131764424,48.95806308230606,5.137800832189082,576.3925778651266,0,False,4.037183618106361,-0.3511447967417605,11,low
2019-11-06,385.4776181755961,3.0705735824953533,39.44654701591658,53.26607970620602,50.18303632516421,50.05855203233852,49.366573058752856,3.909940374200549,438.0365239105172,0,False,4.255169113049141,-0.5312903725559959,11,low
2019-11-07,285.23908911420307,2.9766894694152914,38.396184456647404,51.517880012678525,49.04330413540506,48.59677503249552,48.097318328354895,2.917670399169698,334.1792678290065,0,False,4.824048370481426,-0.4438118870004632,11,low
2019-11-08,344.7261044482548,2.9063277577812214,38.767166887851936,52.260171953689856,49.78831179376176,48.944809436563496,48.31726185776076,3.0923521940022307,350.8224544142183,0,False,4.655973755744621,-0.5459562822428361,11,low
2019-11-09,411.1282472221248,3.375860082292291,38.655380983604644,51.733024594066116,48.631703712892524,48.5758394987213,47.745284435133094,4.6393312165763865,518.9612566796986,0,False,4.372523959451077,-0.08646863010466278,11,low
2019-11-10,1125.021271092124,4.185349859079273,40.40852092314341,58.4002662076143,53.689508843071586,56.35699965522537,55.57087684781427,6.770887685065621,757.5030875660497,0,False,2.5211341883781495,-0.13094111036695535,11,low
2019-11-11,1644.2415869946715,4.7941144450978515,40.873860585428694,60.89415299014876,54.96455888913169,57.84283917239148,57.11294738801663,8.799069781797424,981.8071178983915,0,False,1.6166004637049072,0.21418594558661014,11,low
2019-11-12,1773.7645017401444,4.798494430371041,41.10713942102309,62.603028245194444,56.430668372381234,59.911666566362925,59.14464498534456,9.255566440459809,1032.4133993687765,0,False,1.2023786550876758,0.16300892414100454,11,low
2019-11-13,1687.8439737135006,4.587640253819999,39.722749131675705,59.415763772452884,53.926179420032355,56.69306082216818,55.96788371736269,7.769931431320155,867.9522761154767,0,False,2.1972466720535184,0.2703287137845832,11,low
2019-11-14,934.2805195434192,3.7365806847882133,37.52765557923342,55.57696010460119,51.293835904027425,52.7324678047373,51.994875129300816,5.890506704470572,660.2167449063037,0,False,3.540612119336168,0.29711627196076235,11,low
2019-11-15,1470.337714856797,4.1796066864680395,37.53974398083523,57.21769409763897,52.378313927610044,54.897388823900506,54.16776689876292,6.6757914863551,747.4815245710917,0,False,3.0241388854818703,0.4886398440357386,11,low
2019-11-16,1398.8162641483561,4.8699061940166075,38.830322299208234,60.33050755918007,54.09597427454093,58.58995174873703,57.718695754232414,7.958495685448383,877.772357445478,0,False,2.0622135457672335,0.5283668119715758,11,low
2019-11-17,781.2196284255905,3.8968215175584766,39.32621058621202,57.38208249148639,52.759510296409864,54.69317450918769,53.94030417885986,6.420015843177048,719.6932880078117,0,False,2.9400474411954853,-0.005609993461954543,11,low
2019-11-18,2285.3524157858574,5.007570059714086,41.86616903457177,61.96361851430214,55.324779444658795,62.85979059702643,62.141900327609996,8.935146446172022,997.8742266920276,0,False,1.17447793932477,0.041990905731099044,11,medium-low
2019-11-19,982.8479102721943,4.061480591646233,39.08817572724211,57.38758178403689,52.426239178921406,53.11932182352293,52.413888548680006,6.837455676497547,765.2068377129993,0,False,2.9252013075700702,0.18326744710302986,11,low
2019-11-20,2120.09531383157,5.196113957130092,40.1591255249694,62.33489503169003,55.41976500531885,61.10834546930848,60.322672839301056,9.249427967438477,1031.658426288573,0,False,1.2672757254118603,0.49797591961786414,11,medium-low
2019-11-21,2476.2564272441605,5.33965977596533,41.261072105144954,63.481402389861664,55.913685018302196,62.75112506361882,61.982055495790625,10.158512498165564,1133.0608120237873,0,False,0.769198047728234,0.4308364273864935,11,medium-low
2019-11-22,3027.741438378341,5.817848511073922,41.37902548334687,65.04617646699454,56.70529875888335,64.87814289001902,64.11697633399858,10.561135192734865,1177.6740381088937,0,False,0.3533389782403872,0.5611769479492774,11,medium-high
2019-11-23,2317.601387524267,5.385479473908673,40.54586282467121,63.81338479835847,56.275239930074896,61.421941188778824,60.644382791874385,10.006992073738818,1115.9561908838898,0,False,0.8666995236273951,0.5587847559638619,11,medium-low
2019-11-24,2029.4279557141278,5.107547263107445,39.82774629044838,61.831973210926606,54.864488267483836,60.26644005047351,59.48328817139599,9.2840307596703,1035.4427315903583,0,False,1.4082830112733307,0.5725225564198003,11,medium-low
2019-11-25,2589.5373178751993,5.390225231825794,40.51682715424345,63.484729582284025,55.87006028971541,62.62542657057998,61.86908377671813,9.755832334645758,1089.0880527058569,0,False,0.9266071456983812,0.5321745407336448,11,medium-low
2019-11-26,3300.0396332391083,5.592537495754112,40.65332602922497,62.94847661236164,54.920917654274206,64.09068153632442,63.390735657194746,9.504549981949076,1062.5973194797255,0,False,0.9799942497294402,0.5507694594077427,11,medium-high
2019-11-27,1975.0559659725695,4.891047608763569,40.37888657231542,61.92061323803679,55.310926020165766,60.58887754644926,59.84037109487168,8.94048744453418,997.5723205669811,0,False,1.4213118116189722,0.32296732070068773,11,medium-low
2019-11-28,2087.372013200363,5.179854498064406,39.93039401144065,62.55807441074129,55.27014271184827,60.445373364433145,59.63313424968998,9.56866377175237,1067.2733827407822,0,False,1.2436159134787896,0.599913357643568,11,medium-low
2019-11-29,2795.7008275920216,5.686365728478996,41.09386952437837,64.47496987065985,56.331215298973206,64.0360732130735,63.24395221064504,10.449852412978187,1165.3861883115453,0,False,0.5210536677504048,0.5842417427374949,11,medium-high
2019-11-30,1477.5530967241282,4.82015403484293,38.56534765465802,59.254825807156216,52.64775084892987,57.21396341960719,56.383354756871604,8.297109133643085,924.9784491636838,0,False,2.232293643411854,0.697038179781664,11,low
2019-12-01,3852.6881267742115,6.08050758294765,40.941582793968436,64.75829638357695,55.61800000382279,67.89392323304959,67.13565719405402,11.231338465516872,1252.6198824554158,0,False,0.17531909600716347,0.8506996689981444,12,medium-high
2019-12-02,2319.099224664516,5.34592730910951,38.637949344648256,62.0037645114892,54.624932791060225,57.999076969303964,57.126839667268406,9.57947507070921,1068.374623498306,0,False,1.5067715869728455,0.9561145639906815,12,medium-low
2019-12-03,2750.614693249421,5.658359142983418,40.17758696267483,64.59219633809944,56.49988804684213,64.36918996672733,63.530637822961175,10.294675837444894,1148.1643443894438,0,False,0.6119264129483413,0.7236104404808059,12,medium-low
2019-12-04,4171.81114745842,6.340243360164581,42.63310460987876,65.14346423087797,55.896155146216294,71.79638109977556,71.07695947470698,11.58174324446388,1291.6704341099005,0,False,-0.29879794110540947,0.6039265555929737,12,medium-high
2019-12-05,1409.56355454828,4.772663985963265,39.292102510904755,60.320531682822256,53.81496200769276,56.948391675614495,56.10288603641459,9.221626051002966,1028.5602194803193,0,False,1.824408893415718,0.6426510572428773,12,low
2019-12-06,302.2001557681856,3.768726650875186,37.72154596342593,51.08885210725308,46.55122108425926,47.231904083487656,46.504189488580245,8.106707245216048,904.2593527469136,0,False,3.8437950043064855,0.8666783042334474,12,low
2019-12-12,3253.5083288007363,5.835494594019293,39.2874554512473,64.2263100097589,55.60596040319429,64.78322202004873,64.07039896590717,10.693743048461897,1192.5244744839028,0,False,0.6409855993463255,1.0484441899423618,12,medium-high
2019-12-13,2063.10622431846,4.957438714491542,39.89992290029033,61.28693801929801,54.66471341945488,58.60489186781165,57.92396565152854,8.870016447022538,990.0569961762526,0,False,1.630423614472011,0.4704745208006447,12,medium-low
2019-12-14,3093.7731242042414,5.604678024141426,41.21671338066355,62.16658774363291,54.45722962773619,63.043682334526316,62.310470998311494,10.300445760897622,1148.9822250526915,0,False,0.8679200796561832,0.5997193134653287,12,medium-high
2019-12-15,1692.417385896322,4.838246051039717,39.55642461974044,61.319501527034845,55.05572938762277,58.982962979451564,58.19118042512708,8.814009713794743,982.9270075831329,0,False,1.6505547173459962,0.4762607636371394,12,low
2019-12-16,2186.064913267844,5.060746475004545,38.81088580602894,60.36244305142126,53.50607083680606,58.429766312979375,57.699920958554195,8.627378183651272,963.4332279176327,0,False,1.9142592107600198,0.7276558106945172,12,medium-low
2019-12-17,3282.4828129809907,5.766387457196828,41.40881923278932,62.950130742255915,54.581160618623976,65.0039643334864,64.31361736010547,10.300373317200478,1149.0512461164374,0,False,0.6924009456861486,0.5843985393664197,12,medium-high
2019-12-18,1680.1606360000167,4.771007159740486,38.446724482468035,59.76664965374504,53.48261133238023,55.989207333682565,55.24851868044308,8.428985254633636,941.461852178304,0,False,2.172779993925079,0.7057920038207668,12,low
2019-12-19,2054.892024167968,5.143963750631504,39.071470365031985,62.122465012910055,55.141441213296645,59.88710306977604,59.095937223752635,9.045170953050336,1009.1883658642951,0,False,1.5019643118416148,0.6872414306037002,12,medium-low
2019-12-20,1804.6376865230122,4.782244191993782,39.23952945062969,58.92990651853092,52.75867619712366,57.275431008327665,56.54491725725211,8.390958667081039,936.5656592200543,0,False,2.160219582750974,0.5646197080709441,12,medium-low
2019-12-21,3207.7401752353817,5.747689438247044,41.34057226093285,63.0735664436057,54.73707488703704,65.07257544417989,64.3469370319169,10.683313933610782,1191.4647918868607,0,False,0.593382426562182,0.6473734459822147,12,medium-high
2019-12-22,2929.728908669045,5.584082745135063,40.42002109285213,62.84520201901876,54.79792270533553,62.56787968211318,61.83587431132034,9.9439919542793,1102.0028830939789,0,False,0.9873513427724677,0.6768365744400486,12,medium-high
2019-12-23,2905.8506512158106,5.64465169679076,40.325548240718696,63.90663411286652,55.64295274074001,63.00066574267331,62.260735698860856,10.371848943237525,1156.8832681407625,0,False,0.7393579684081169,0.7483562603040085,12,medium-high
2019-12-24,2901.84883130199,5.547810359644281,40.238975552329485,62.63534154418298,54.79123613672982,62.35437726012419,61.67157201535113,9.6743738072272,1079.190059793077,0,False,1.0835985737705405,0.6666411499439697,12,medium-high
2019-12-25,3170.6285579274386,5.900424402999537,41.56415008785695,64.55442110078918,56.1742934703552,65.64484819750503,64.88957695176516,10.62226604704679,1184.8635248457424,0,False,0.3459979235058619,0.5747207358001979,12,medium-high
2019-12-26,2601.803702813553,5.17676393564679,40.09456015308107,60.40247339484188,53.4471291710548,60.41255237856688,59.78264191695394,8.667065827242533,968.608823616535,0,False,1.6914639041326152,0.498948203676269,12,medium-low
2019-12-27,2296.5388221705903,5.084845893299283,40.15920063941714,60.50717630014032,53.6239581768385,59.68048424630817,58.98013103267302,8.569233737724256,957.788670371111,0,False,1.7345362666451865,0.4421824577834517,12,medium-low
2019-12-28,3634.6503535292327,6.232515315440096,41.220375188341144,65.86995754292903,56.72568776073596,66.19523177377268,65.49302998633068,11.114037964599193,1239.4527765043263,0,False,0.06984362220015007,0.7904259233874217,12,medium-high
2019-12-29,3576.809089343608,5.909308307470773,41.51510508358837,63.720323802635484,55.199012160456526,66.48407302138428,65.8127878083662,10.782527712033293,1202.5989456158893,0,False,0.39912807268284434,0.6450829215765638,12,medium-high
2019-12-30,4693.894131816166,6.567803777770421,43.0983671074662,66.1648523618782,56.323552401049405,72.02843257832559,71.39937940243769,11.878707454787376,1324.7060736628637,0,True,-0.547655141945769,0.6044810910948583,12,high
2019-12-31,4477.558821133507,6.452406147064185,42.97301256590996,66.17914319474367,56.90328573957208,71.94539837731647,71.30063673755272,11.66454869316489,1300.9273671363687,0,False,-0.5100023938656947,0.540115747667356,12,medium-high
2020-01-01,4001.642721793523,6.415903299825696,42.84981243299638,66.70434871791652,57.38573932991207,68.79511737328282,68.11214880873568,11.424807974812312,1274.1235007169307,0,False,-0.3790810062002991,0.521462616812853,1,medium-high
2020-01-02,2590.9502210884793,5.2472582480178955,40.73434586516229,61.45021004754653,54.30511552764599,60.99960386924448,60.379663499968444,8.931916497257644,996.3502931030727,0,False,1.4156590513474585,0.3927951692893083,1,medium-low
2020-01-03,1402.948029006043,4.254919572588051,39.753274517176436,58.81370165517034,53.78903022958611,55.72411874088551,55.06909677468483,6.506718131377954,719.84768049601,0,False,2.629046694258014,-0.029528626579547,1,low
2020-01-04,1729.7566378523677,4.366271796422981,39.56151285984686,57.44519974889846,51.965681384675484,55.31975514683665,54.84839222334281,6.570546836394802,721.6353953481679,0,False,2.847078152227175,0.12424616848018705,1,low
2020-01-05,3859.221217166918,6.240131951367715,42.178433585874174,65.45171422288628,56.2753243437345,67.68450155026171,66.99344630962823,11.18151096703851,1247.0925122629678,0,False,-0.03405455185195317,0.6189639816894046,1,medium-high
2020-01-06,2941.0012416622008,5.647400036465129,40.784680733360986,63.50532540703376,55.441641741193685,63.950239780727166,63.209174704285914,10.416451494476886,1161.7104831354968,0,False,0.6877492934713668,0.6664813049715784,1,medium-high
2020-01-07,3281.1282454166335,5.738207799687082,40.91395635904431,62.480187700292106,54.193344645242355,64.27460188381015,63.6307591990105,10.419052084656167,1162.004161557107,0,False,0.798457613726334,0.7158924077404334,1,medium-high
2020-01-08,2399.034984817058,5.159564825488445,41.08289636539303,60.96060824970027,53.654951401468544,60.53508486542001,59.8733004570877,9.733486324349975,1083.2478506534082,0,False,1.3148197981219607,0.4550073304287951,1,medium-low
2020-01-09,3741.4444002071486,5.5727023466689,41.73130131512465,60.77031196752599,53.21674337610062,66.14680865876075,65.61338324426038,9.156785804636582,1020.7945535563839,0,False,1.1367266319412173,0.32728986433951596,1,medium-high
2020-01-10,4127.639629841896,6.431192687842322,42.97633236791649,66.12324026145812,56.551238537767084,68.92801117631939,68.28622650276112,11.392073402659342,1268.8795315757407,0,False,-0.2931998347693329,0.5262333730004556,1,medium-high
2020-01-11,2500.8728273091206,5.4436313260548,40.26478119048225,63.52448131401483,55.83544383749466,61.21041320649338,60.48598243133441,10.073862528320417,1123.6527649489194,0,False,0.9237029940544134,0.6621545526873944,1,medium-low
2020-01-12,1021.1650065406833,4.2340152112878995,39.033692515721484,58.15770047394151,52.62961345520418,54.7365107680613,54.02195742583941,8.016275695846623,894.7151725978051,0,False,2.510896733914371,0.40997680821090954,1,low
2020-01-13,2142.2670762226317,4.6946505049845255,39.19966935700862,57.16492049487055,51.15158772811142,57.17187300459443,56.575517463167124,7.190845390230403,800.8858984585257,0,False,2.6788292455462748,0.4184496602489471,1,medium-low
2020-01-14,4304.3178279369395,6.149493729014856,42.990311164728915,65.04980852975889,56.31378653038333,71.21882573294324,70.57799410992361,11.295227854194325,1259.7101656278408,0,False,-0.23865865062281172,0.41923445238889784,1,medium-high
2020-01-15,4157.867215659792,6.063767871590675,42.41550313408664,63.45440065450336,54.62692491277954,68.80413092073786,68.18434142986975,10.700184193270138,1193.5448687232636,0,False,0.2771405807459232,0.501370847117196,1,medium-high
2020-01-16,2134.4936141778353,4.87119412338774,40.170497147752336,59.7088123611241,53.168107828087436,58.48682421590319,57.843755137114194,8.231085462529865,918.7169622724308,0,False,1.9741543938670012,0.3505599096968093,1,medium-low
2020-01-17,2771.0131544731394,5.033524924037095,39.92515468174947,59.11982618418139,52.40306228163873,61.42453808024835,60.827998033230955,7.737921313930358,864.7694581280704,0,False,2.0553795072762426,0.37480997476399247,1,medium-low
2020-01-18,4739.646681351825,6.563837298615126,43.84007477032904,66.09001107349813,56.13839400335649,72.62493818483797,71.9830141355517,12.031956651986883,1341.8392673977623,0,True,-0.6534749219053926,0.4825999169366634,1,high
2020-01-19,3414.8982531479282,5.774822012459357,42.71594721962632,64.99554200452216,56.68668324824032,67.8041962145518,67.11241743954587,10.567416041399417,1178.5235237515049,0,False,0.12669160376897315,0.25917779587664774,1,medium-high
2020-01-20,4579.66684076637,6.146288859742408,43.5497130261326,64.14133042792659,55.49386430148258,72.35601848518243,71.78761356258543,10.66374627501689,1190.8878501895526,0,True,-0.07800848274701322,0.23054881029395696,1,high
2020-01-21,5041.145147933959,6.8057559769919225,44.72144804095816,67.71164425474923,57.922640047079256,76.03963578450528,75.39290292773971,12.09900830837014,1349.2624508233969,0,True,-1.1515887167561123,0.28917875398466636,1,high
2020-01-22,4960.030072664839,6.656928082187321,44.04615072323683,66.38725052473946,56.3878588138518,73.44825340057722,72.84908228293268,12.079355952063182,1347.3989875579891,0,True,-0.7680901296831827,0.45979425118947703,1,high
